доске	доска	NOUN	amod	деревянной	деревянный	ADJ	_	_	_	_	11.201406896706226	12
бутылка	бутылка	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
зеленью	зеленье	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
вкус	вкус	NOUN	amod	необычный	необычный	ADJ	_	_	_	_	11.201406896706226	12
невесты	невеста	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
множеством	множество	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
отзыв	отзыв	NOUN	nmod	заведении	заведение	NOUN	case	об	о	ADP	11.201406896706226	12
кофе	кофе	NOUN	case	для	для	ADP	_	_	_	_	11.201406896706226	12
деньги	деньги	NOUN	amod	разумные	разумный	ADJ	_	_	_	_	11.201406896706226	12
плюс	плюс	NOUN	amod	несомненный	несомненный	ADJ	_	_	_	_	11.201406896706226	12
весу	вес	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
духовке	духовка	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
ресторане	ресторан	NOUN	amod	хорошем	хороший	ADJ	_	_	_	_	11.201406896706226	12
свадьбе	свадьба	NOUN	case	о	о	ADP	_	_	_	_	11.201406896706226	12
ладони	ладонь	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
уровне	уровень	NOUN	amod	среднем	средний	ADJ	_	_	_	_	11.201406896706226	12
отзыву	отзыв	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
центре	центр	NOUN	nmod	тарелки	тарелка	NOUN	_	_	_	_	11.201406896706226	12
душу	душа	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
рыбы	рыба	NOUN	case	для	для	ADP	_	_	_	_	11.201406896706226	12
праздника	праздник	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
зале	зал	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
супчик	супчик	NOUN	amod	куриный	куриный	ADJ	_	_	_	_	11.201406896706226	12
дня	день	NOUN	nummod	1	1	NUM	_	_	_	_	11.201406896706226	12
суши	суша	NOUN	advmod	только	только	PART	_	_	_	_	11.201406896706226	12
времени	время	NOUN	amod	свободного	свободный	ADJ	_	_	_	_	11.201406896706226	12
баклажанами	баклажан	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
открытия	открытие	NOUN	amod	официального	официальный	ADJ	_	_	_	_	11.201406896706226	12
подошва	подошва	NOUN	mark	как	как	SCONJ	_	_	_	_	11.201406896706226	12
боком	бок	NOUN	case	под	под	ADP	_	_	_	_	11.201406896706226	12
поведение	поведение	NOUN	nmod	персонала	персонал	NOUN	_	_	_	_	11.201406896706226	12
десяток	десяток	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
ресторан	ресторан	NOUN	det	какой	какой	DET	_	_	_	_	11.201406896706226	12
еда	еда	NOUN	advmod	вот	вот	PART	_	_	_	_	11.201406896706226	12
Цены	цена	NOUN	amod	средние	средний	ADJ	_	_	_	_	11.201406896706226	12
основе	основа	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
интерьером	интерьер	NOUN	amod	приятным	приятный	ADJ	_	_	_	_	11.201406896706226	12
мнение	мнение	NOUN	cc	Но	но	CCONJ	_	_	_	_	11.201406896706226	12
местах	место	NOUN	amod	разных	разный	ADJ	_	_	_	_	11.201406896706226	12
дни	день	NOUN	amod	выходные	выходной	ADJ	_	_	_	_	11.201406896706226	12
человеку	человек	NOUN	case	к	к	ADP	_	_	_	_	11.201406896706226	12
имя	имя	NOUN	det	его	его	DET	_	_	_	_	11.201406896706226	12
горке	горка	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
оценка	оценка	NOUN	nmod	кухню	кухня	NOUN	case	за	за	ADP	11.201406896706226	12
суп	суп	NOUN	amod	Гороховый	Гороховый	ADJ	_	_	_	_	11.201406896706226	12
музыку	музыка	NOUN	case	за	за	ADP	_	_	_	_	11.201406896706226	12
ресторана	ресторан	NOUN	amod	другого	другой	ADJ	_	_	_	_	11.201406896706226	12
необходимости	необходимость	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
обслуживание	обслуживание	NOUN	conj	обстановка	обстановка	NOUN	_	_	_	_	11.201406896706226	12
впечатления	впечатление	NOUN	amod	позитивные	позитивный	ADJ	_	_	_	_	11.201406896706226	12
кабаке	кабак	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
интерьер	интерьер	NOUN	amod	симпатичный	симпатичный	ADJ	_	_	_	_	11.201406896706226	12
краями	край	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
тысячи	тысяча	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
терке	терка	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
соусе	соус	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
слове	слово	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
помине	помина	NOUN	advmod	и	и	PART	_	_	_	_	11.201406896706226	12
любителям	любитель	NOUN	nmod	кухни	кухня	NOUN	_	_	_	_	11.201406896706226	12
половины	половина	NOUN	nmod	блюд	блюдо	NOUN	_	_	_	_	11.201406896706226	12
массе	масса	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
г	год	NOUN	nummod	00	00	NUM	_	_	_	_	11.201406896706226	12
орех	орех	NOUN	amod	грецкий	грецкий	ADJ	_	_	_	_	11.201406896706226	12
тарелку	тарелка	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
хозяйкой	хозяйка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
дарами	дар	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
луком	лук	NOUN	amod	зеленым	зеленый	ADJ	_	_	_	_	11.201406896706226	12
комнаты	комната	NOUN	amod	туалетные	туалетный	ADJ	_	_	_	_	11.201406896706226	12
наличии	наличие	NOUN	case	В	в	ADP	_	_	_	_	11.201406896706226	12
шпажках	шпажка	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
пиво	пиво	NOUN	amod	нефильтрованное	нефильтрованный	ADJ	_	_	_	_	11.201406896706226	12
радость	радость	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
пива	пиво	NOUN	case	для	для	ADP	_	_	_	_	11.201406896706226	12
воздухом	воздух	NOUN	amod	свежим	свежий	ADJ	_	_	_	_	11.201406896706226	12
крем	крь	NOUN	nmod	-суп	-суп	NOUN	_	_	_	_	11.201406896706226	12
ручками	ручка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
бильярд	бильярд	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
сцены	сцена	NOUN	case	у	у	ADP	_	_	_	_	11.201406896706226	12
люди	человек	NOUN	amod	приличные	приличный	ADJ	_	_	_	_	11.201406896706226	12
диванчики	диванчик	NOUN	amod	уютные	уютный	ADJ	_	_	_	_	11.201406896706226	12
моменту	момент	NOUN	det	тому	то	DET	_	_	_	_	11.201406896706226	12
подача	подача	NOUN	amod	оригинальная	оригинальный	ADJ	_	_	_	_	11.201406896706226	12
сливок	сливки	NOUN	case	из	из	ADP	_	_	_	_	11.201406896706226	12
дети	ребенок	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
отзывы	отзыв	NOUN	amod	восторженные	восторженный	ADJ	_	_	_	_	11.201406896706226	12
походом	поход	NOUN	case	перед	перед	ADP	_	_	_	_	11.201406896706226	12
ужина	ужин	NOUN	case	от	от	ADP	_	_	_	_	11.201406896706226	12
друзей	друг	NOUN	amod	близких	близкий	ADJ	_	_	_	_	11.201406896706226	12
дамой	дама	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
персонала	персонал	NOUN	det	всего	весь	DET	_	_	_	_	11.201406896706226	12
забегаловках	забегаловка	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
смородины	смородина	NOUN	amod	черной	черный	ADJ	_	_	_	_	11.201406896706226	12
свидания	свидание	NOUN	case	До	до	ADP	_	_	_	_	11.201406896706226	12
углу	угол	NOUN	nmod	зала	зал	NOUN	_	_	_	_	11.201406896706226	12
салат	салат	NOUN	nmod	морепродуктов	морепродукт	NOUN	case	из	из	ADP	11.201406896706226	12
вкусу	вкус	NOUN	det	своему	свой	DET	_	_	_	_	11.201406896706226	12
официантки	официантка	NOUN	nummod:gov	две	два	NUM	_	_	_	_	11.201406896706226	12
напитком	напиток	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
детали	деталь	NOUN	case	в	в	ADP	_	_	_	_	10.267956321980707	11
глаз	глаз	NOUN	case	от	от	ADP	_	_	_	_	10.267956321980707	11
порядке	порядок	NOUN	amod	полном	полный	ADJ	_	_	_	_	10.267956321980707	11
кусок	кусок	NOUN	nmod	говядины	говядина	NOUN	_	_	_	_	10.267956321980707	11
мелочи	мелочь	NOUN	det	всякие	всякий	DET	_	_	_	_	10.267956321980707	11
обслуживание	обслуживание	NOUN	amod	Приятное	приятный	ADJ	_	_	_	_	10.267956321980707	11
запахов	запах	NOUN	amod	посторонних	посторонний	ADJ	_	_	_	_	10.267956321980707	11
блюда	блюдо	NOUN	acl	приготовленные	приготовить	VERB	_	_	_	_	10.267956321980707	11
детьми	ребенок	NOUN	nummod	двумя	два	NUM	_	_	_	_	10.267956321980707	11
пляж	пляж	NOUN	case	на	на	ADP	_	_	_	_	10.267956321980707	11
течении	течение	NOUN	nmod	часа	час	NOUN	_	_	_	_	10.267956321980707	11
музыкой	музыка	NOUN	amod	приятной	приятный	ADJ	_	_	_	_	10.267956321980707	11
Интерьер	интерьер	NOUN	det	никакой	никакой	DET	_	_	_	_	10.267956321980707	11
официантке	официантка	NOUN	det	нашей	наш	DET	_	_	_	_	10.267956321980707	11
официантка	официантка	NOUN	det	та	тот	DET	_	_	_	_	10.267956321980707	11
администратору	администратор	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	10.267956321980707	11
матчей	матч	NOUN	amod	футбольных	футбольный	ADJ	_	_	_	_	10.267956321980707	11
сухофруктами	сухофрукт	NOUN	case	с	с	ADP	_	_	_	_	10.267956321980707	11
запахом	запах	NOUN	cc	и	и	CCONJ	_	_	_	_	10.267956321980707	11
благодарность	благодарность	NOUN	cc	и	и	CCONJ	_	_	_	_	10.267956321980707	11
девушки	девушка	NOUN	nummod:gov	три	три	NUM	_	_	_	_	10.267956321980707	11
метров	метр	NOUN	nummod	5	5	NUM	_	_	_	_	10.267956321980707	11
рублей	рубль	NOUN	nummod:gov	сто	сто	NUM	_	_	_	_	10.267956321980707	11
ужинов	ужин	NOUN	case	для	для	ADP	_	_	_	_	10.267956321980707	11
стол	стол	NOUN	amod	общий	общий	ADJ	_	_	_	_	10.267956321980707	11
задачей	задача	NOUN	case	с	с	ADP	_	_	_	_	10.267956321980707	11
проспекте	проспект	NOUN	amod	Большом	Большой	PROPN	_	_	_	_	10.267956321980707	11
столиков	столик	NOUN	cc	и	и	CCONJ	_	_	_	_	10.267956321980707	11
ветру	ветер	NOUN	case	на	на	ADP	_	_	_	_	10.267956321980707	11
силу	сила	NOUN	nmod	того	то	PRON	_	_	_	_	10.267956321980707	11
тыс	тысяча	NOUN	nummod	0	0	NUM	_	_	_	_	10.267956321980707	11
залов	зал	NOUN	nummod	двух	два	NUM	_	_	_	_	10.267956321980707	11
цена	цена	NOUN	nsubj	соотношение	соотношение	NOUN	_	_	_	_	10.267956321980707	11
разговор	разговор	NOUN	case	в	в	ADP	_	_	_	_	10.267956321980707	11
позиции	позиция	NOUN	nmod	меню	меню	NOUN	case	в	в	ADP	10.267956321980707	11
приятель	приятель	NOUN	det	мой	мой	DET	_	_	_	_	10.267956321980707	11
мангала	мангал	NOUN	case	с	с	ADP	_	_	_	_	10.267956321980707	11
подачи	подача	NOUN	case	от	от	ADP	_	_	_	_	10.267956321980707	11
сутки	сутки	NOUN	case	за	за	ADP	_	_	_	_	10.267956321980707	11
подачи	подача	NOUN	case	до	до	ADP	_	_	_	_	10.267956321980707	11
звук	звук	NOUN	amod	хороший	хороший	ADJ	_	_	_	_	10.267956321980707	11
накладок	накладка	NOUN	case	без	без	ADP	_	_	_	_	10.267956321980707	11
театре	театр	NOUN	case	в	в	ADP	_	_	_	_	10.267956321980707	11
организацию	организация	NOUN	amod	прекрасную	прекрасный	ADJ	_	_	_	_	10.267956321980707	11
порции	порция	NOUN	det	такие	такой	DET	_	_	_	_	10.267956321980707	11
ресторан	ресторан	NOUN	nmod	городе	город	NOUN	case	в	в	ADP	10.267956321980707	11
пор	пора	NOUN	amod	недавних	недавний	ADJ	_	_	_	_	10.267956321980707	11
молока	молоко	NOUN	amod	кокосового	кокосовый	ADJ	_	_	_	_	10.267956321980707	11
ресторан	ресторан	NOUN	cc	Но	но	CCONJ	_	_	_	_	10.267956321980707	11
воскресение	воскресение	NOUN	case	в	в	ADP	_	_	_	_	10.267956321980707	11
мысль	мысль	NOUN	amod	Первая	первый	ADJ	_	_	_	_	10.267956321980707	11
отсутствие	отсутствие	NOUN	case	на	на	ADP	_	_	_	_	10.267956321980707	11
отсутствие	отсутствие	NOUN	det	его	его	DET	_	_	_	_	10.267956321980707	11
подача	подача	NOUN	det	такая	такой	DET	_	_	_	_	10.267956321980707	11
заказа	заказ	NOUN	case	до	до	ADP	_	_	_	_	10.267956321980707	11
соусом	соус	NOUN	amod	перечным	перечный	ADJ	_	_	_	_	10.267956321980707	11
видами	вид	NOUN	nmod	масла	масло	NOUN	_	_	_	_	10.267956321980707	11
песня	песня	NOUN	nsubj	это	это	PRON	_	_	_	_	10.267956321980707	11
шашлыки	шашлык	NOUN	amod	вкусные	вкусный	ADJ	_	_	_	_	10.267956321980707	11
воду	вода	NOUN	amod	минеральную	минеральный	ADJ	_	_	_	_	10.267956321980707	11
пожеланий	пожелание	NOUN	det	наших	наш	DET	_	_	_	_	10.267956321980707	11
суп	суп	NOUN	advmod	только	только	PART	_	_	_	_	10.267956321980707	11
официант	официант	NOUN	amod	приятный	приятный	ADJ	_	_	_	_	10.267956321980707	11
кусочками	кусочка	NOUN	case	с	с	ADP	_	_	_	_	10.267956321980707	11
сети	сеть	NOUN	amod	данной	данный	ADJ	_	_	_	_	10.267956321980707	11
баллов	балл	NOUN	nummod:gov	пять	пять	NUM	_	_	_	_	10.267956321980707	11
мелочь	мелочь	NOUN	conj	приятно	приятный	ADJ	_	_	_	_	10.267956321980707	11
просьбы	просьба	NOUN	det	нашей	наш	DET	_	_	_	_	10.267956321980707	11
поведение	поведение	NOUN	det	такое	такой	DET	_	_	_	_	10.267956321980707	11
