соответствовала	соответствовать	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
обратила	обратить	VERB	obl	внимания	внимание	NOUN	_	_	_	_	8.096743489768414	9
привел	привести	VERB	obj	меня	я	PRON	_	_	_	_	8.096743489768414	9
успели	успеть	VERB	xcomp	попробовать	пробовать	VERB	_	_	_	_	8.096743489768414	9
говорит	говорить	VERB	nsubj	что	что	PRON	_	_	_	_	8.096743489768414	9
может	мочь	VERB	conj	может	мочь	VERB	_	_	_	_	8.096743489768414	9
есть	быть	VERB	advmod	много	много	ADV	_	_	_	_	8.096743489768414	9
попал	попасть	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
Заказали	заказать	VERB	obj	чай	чай	NOUN	_	_	_	_	8.096743489768414	9
успели	успеть	VERB	advmod	уже	уже	ADV	_	_	_	_	8.096743489768414	9
забегая	забегать	VERB	advmod	вперед	вперед	ADV	_	_	_	_	8.096743489768414	9
стали	стать	VERB	xcomp	спорить	спорить	VERB	_	_	_	_	8.096743489768414	9
заходил	заходить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
заполнен	заполнить	VERB	nsubj:pass	Ресторан	ресторан	NOUN	_	_	_	_	8.096743489768414	9
собрались	собраться	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
Пришлось	прийтись	VERB	csubj	брать	брать	VERB	_	_	_	_	8.096743489768414	9
ела	есть	VERB	obj	салат	салат	NOUN	_	_	_	_	8.096743489768414	9
создает	создавать	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
стоят	стоять	VERB	advmod	там	там	ADV	_	_	_	_	8.096743489768414	9
имеет	иметь	VERB	obj	значение	значение	NOUN	_	_	_	_	8.096743489768414	9
представлялось	представляться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
удивили	удивить	VERB	advmod	Приятно	приятный	ADV	_	_	_	_	8.096743489768414	9
является	являться	VERB	obl	меня	я	PRON	case	для	для	ADP	8.096743489768414	9
предложили	предложить	VERB	iobj	Мне	я	PRON	_	_	_	_	8.096743489768414	9
украшен	украсить	VERB	nsubj:pass	зал	зал	NOUN	_	_	_	_	8.096743489768414	9
оставят	оставить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
отличить	отличить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
оказалось	оказаться	VERB	advmod	блюдо	блюдо	ADV	_	_	_	_	8.096743489768414	9
чувствуешь	чувствовать	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
предлагает	предлагать	VERB	nsubj	ресторан	ресторан	NOUN	_	_	_	_	8.096743489768414	9
подошел	подойти	VERB	conj	спросил	спросить	VERB	_	_	_	_	8.096743489768414	9
оказались	оказаться	VERB	cc	А	а	CCONJ	_	_	_	_	8.096743489768414	9
заказывали	заказывать	VERB	obl	меню	меню	NOUN	case	по	по	ADP	8.096743489768414	9
слушать	слушать	VERB	obj	музыку	музыка	NOUN	_	_	_	_	8.096743489768414	9
показали	показать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
заказать	заказать	VERB	obj	его	он	PRON	_	_	_	_	8.096743489768414	9
может	мочь	VERB	xcomp	стать	стать	VERB	_	_	_	_	8.096743489768414	9
оказался	оказаться	VERB	nsubj	Суп	суп	NOUN	_	_	_	_	8.096743489768414	9
ПОНРАВИЛОСЬ	понравиться	VERB	advmod	НЕ	не	PART	_	_	_	_	8.096743489768414	9
приходилось	приходиться	VERB	csubj	кричать	кричать	VERB	_	_	_	_	8.096743489768414	9
сказала	сказать	VERB	ccomp	может	мочь	VERB	_	_	_	_	8.096743489768414	9
стояла	стоять	VERB	nsubj	посуда	посуда	NOUN	_	_	_	_	8.096743489768414	9
пойдем	пойти	VERB	advmod	еще	еще	ADV	_	_	_	_	8.096743489768414	9
сказали	сказать	VERB	iobj	ему	он	PRON	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	nsubj	которые	который	PRON	_	_	_	_	8.096743489768414	9
ел	есть	VERB	obj	его	он	PRON	_	_	_	_	8.096743489768414	9
соответствует	соответствовать	VERB	iobj	ожиданиям	ожидание	NOUN	_	_	_	_	8.096743489768414	9
принести	принести	VERB	obj	ложку	ложка	NOUN	_	_	_	_	8.096743489768414	9
встать	встать	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
ошиблись	ошибиться	VERB	cc	И	и	CCONJ	_	_	_	_	8.096743489768414	9
впечатляет	впечатлять	VERB	advmod	действительно	действительно	ADV	_	_	_	_	8.096743489768414	9
было	быть	VERB	nsubj	цены	цена	NOUN	_	_	_	_	8.096743489768414	9
могут	мочь	VERB	advmod	где	где	ADV	_	_	_	_	8.096743489768414	9
разделяю	разделять	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
понравился	понравиться	VERB	nsubj	вариант	вариант	NOUN	_	_	_	_	8.096743489768414	9
Пришли	прийти	VERB	obl	вечером	вечер	NOUN	_	_	_	_	8.096743489768414	9
получалось	получаться	VERB	nsubj	все	все	PRON	_	_	_	_	8.096743489768414	9
ходим	ходить	VERB	obl	года	год	NOUN	_	_	_	_	8.096743489768414	9
нет	нет	VERB	obl	раз	раз	NOUN	_	_	_	_	8.096743489768414	9
спустились	спуститься	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
рекомендуем	рекомендовать	VERB	iobj	всем	все	PRON	_	_	_	_	8.096743489768414	9
порадовать	порадовать	VERB	obj	себя	себя	PRON	_	_	_	_	8.096743489768414	9
заметил	заметить	VERB	aux	бы	бы	AUX	_	_	_	_	8.096743489768414	9
поехали	поехать	VERB	obl	ресторан	ресторан	NOUN	case	в	в	ADP	8.096743489768414	9
хочется	хотеться	VERB	nsubj	спасибо	спасибо	NOUN	_	_	_	_	8.096743489768414	9
нет	нет	VERB	nsubj	Народу	народ	NOUN	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	obj	десерт	десерт	NOUN	_	_	_	_	8.096743489768414	9
написано	писать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
заглянем	заглянуть	VERB	advmod	сюда	сюда	ADV	_	_	_	_	8.096743489768414	9
понравился	понравиться	VERB	nsubj	шашлык	шашлык	NOUN	_	_	_	_	8.096743489768414	9
готовят	готовить	VERB	advmod	вкусно	вкусный	ADV	_	_	_	_	8.096743489768414	9
работают	работать	VERB	mark	как	как	SCONJ	_	_	_	_	8.096743489768414	9
придраться	придраться	VERB	advmod	тут	тут	ADV	_	_	_	_	8.096743489768414	9
Заказал	заказать	VERB	nsubj	салат	салат	NOUN	_	_	_	_	8.096743489768414	9
понравится	понравиться	VERB	iobj	всем	все	PRON	_	_	_	_	8.096743489768414	9
Зашли	зайти	VERB	advmod	вчера	вчера	ADV	_	_	_	_	8.096743489768414	9
попробовала	пробовать	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
привлечь	привлечь	VERB	obl	себе	себя	PRON	case	к	к	ADP	8.096743489768414	9
перебивает	перебивать	VERB	nsubj	вкус	вкус	NOUN	_	_	_	_	8.096743489768414	9
сидит	сидеть	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	nsubj	роллы	ролла	NOUN	_	_	_	_	8.096743489768414	9
обратят	обратить	VERB	obj	внимание	внимание	NOUN	_	_	_	_	8.096743489768414	9
пыталась	пытаться	VERB	nsubj	Я	я	PRON	_	_	_	_	8.096743489768414	9
сидели	сидеть	VERB	mark	когда	когда	SCONJ	_	_	_	_	8.096743489768414	9
нет	нет	VERB	obl	заведении	заведение	NOUN	case	в	в	ADP	8.096743489768414	9
увиденного	видеть	VERB	mark	от	от	ADP	_	_	_	_	8.096743489768414	9
нравится	нравиться	VERB	advmod	Особенно	особенно	ADV	_	_	_	_	8.096743489768414	9
заказал	заказать	VERB	obj	столик	столик	NOUN	_	_	_	_	8.096743489768414	9
гуляли	гулять	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
впечатлил	впечатлять	VERB	nsubj	интерьер	интерьер	NOUN	_	_	_	_	8.096743489768414	9
случилось	случиться	VERB	advmod	так	так	ADV	_	_	_	_	8.096743489768414	9
могу	мочь	VERB	xcomp	оставить	оставить	VERB	_	_	_	_	8.096743489768414	9
ела	есть	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
идем	идти	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
придти	придти	VERB	advmod	сюда	сюда	ADV	_	_	_	_	8.096743489768414	9
заказан	заказать	VERB	aux:pass	Был	быть	AUX	_	_	_	_	8.096743489768414	9
выглядит	выглядеть	VERB	advmod	и	и	PART	_	_	_	_	8.096743489768414	9
находится	находиться	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
любили	любить	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
отмечали	отмечать	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
стоит	стоять	VERB	obl	денег	деньги	NOUN	_	_	_	_	8.096743489768414	9
написано	писать	VERB	advmod	много	много	ADV	_	_	_	_	8.096743489768414	9
пришлось	прийтись	VERB	csubj	вставать	вставать	VERB	_	_	_	_	8.096743489768414	9
поесть	поесть	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
Решили	решить	VERB	xcomp	взять	брать	VERB	_	_	_	_	8.096743489768414	9
повезло	везти	VERB	nsubj	это	это	PRON	_	_	_	_	8.096743489768414	9
отсутствует	отсутствовать	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
подумала	подумать	VERB	advmod	сначала	сначала	ADV	_	_	_	_	8.096743489768414	9
купить	купить	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
меняется	меняться	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
захожу	захожить	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
пустят	пустить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
получала	получать	VERB	nsubj	я	я	PRON	_	_	_	_	8.096743489768414	9
подана	подать	VERB	aux:pass	была	быть	AUX	_	_	_	_	8.096743489768414	9
жалеем	жалеть	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
приходилось	приходиться	VERB	csubj	звать	звать	VERB	_	_	_	_	8.096743489768414	9
Заказали	заказать	VERB	obj	суп	суп	NOUN	_	_	_	_	8.096743489768414	9
соответствуют	соответствовать	VERB	nsubj	Цены	цена	NOUN	_	_	_	_	8.096743489768414	9
сидеть	сидеть	VERB	conj	ждать	ждать	VERB	_	_	_	_	8.096743489768414	9
нашли	найти	VERB	advmod	так	так	ADV	_	_	_	_	8.096743489768414	9
пришла	прийти	VERB	advmod	сюда	сюда	ADV	_	_	_	_	8.096743489768414	9
стоит	стоить	VERB	nsubj	ресторан	ресторан	NOUN	_	_	_	_	8.096743489768414	9
вызывают	вызывать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
сделала	делать	VERB	nsubj	она	она	PRON	_	_	_	_	8.096743489768414	9
начали	начать	VERB	mark	когда	когда	SCONJ	_	_	_	_	8.096743489768414	9
заказал	заказать	VERB	nsubj	салат	салат	NOUN	_	_	_	_	8.096743489768414	9
посоветуем	советовать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
посоветовал	советовать	VERB	iobj	мне	я	PRON	_	_	_	_	8.096743489768414	9
уступает	уступать	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
остались	остаться	VERB	nsubj	они	они	PRON	_	_	_	_	8.096743489768414	9
сидел	сидеть	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
помнит	помнить	VERB	nsubj	кто	кто	PRON	_	_	_	_	8.096743489768414	9
напоминает	напоминать	VERB	nsubj	ресторан	ресторан	NOUN	_	_	_	_	8.096743489768414	9
думали	думать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
встретили	встретить	VERB	obl	входе	вход	NOUN	case	на	на	ADP	8.096743489768414	9
выходили	выходить	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
сможем	мочь	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
подошел	подойти	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
приняли	принять	VERB	mark	чтобы	чтобы	SCONJ	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	obl	конце	конец	NOUN	case	В	в	ADP	8.096743489768414	9
ушли	уйти	VERB	nsubj	Мы	мы	PRON	_	_	_	_	8.096743489768414	9
оказалось	оказаться	VERB	nsubj	пиво	пиво	NOUN	_	_	_	_	8.096743489768414	9
просил	просить	VERB	mark	как	как	SCONJ	_	_	_	_	8.096743489768414	9
просил	просить	VERB	nsubj	я	я	PRON	_	_	_	_	8.096743489768414	9
обошлось	обойтись	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
отказался	отказаться	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
есть	быть	VERB	obl	него	он	PRON	case	у	у	ADP	8.096743489768414	9
выбрали	выбрать	VERB	nsubj	&quot	&quot	X	_	_	_	_	8.096743489768414	9
сидят	сидеть	VERB	advmod	там	там	ADV	_	_	_	_	8.096743489768414	9
любят	любить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	obj	которую	который	PRON	_	_	_	_	8.096743489768414	9
написано	писать	VERB	obl	сайте	сайт	NOUN	case	на	на	ADP	8.096743489768414	9
привели	привести	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
приходит	приходить	VERB	obl	голову	голова	NOUN	case	в	в	ADP	8.096743489768414	9
приходит	приходить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
нет	нет	VERB	parataxis	кстати	кстати	ADV	_	_	_	_	8.096743489768414	9
знал	знать	VERB	mark	если	если	SCONJ	_	_	_	_	8.096743489768414	9
говорить	говорить	VERB	advmod	там	там	ADV	_	_	_	_	8.096743489768414	9
